input,p0,p1,p2,p3,p4,p5,p6,p7,objective,elapsed_sec
1000000,128,20, , ,96,8,threads,compact,0.377865,1641.949933052063
1000000,2,10,#pragma clang loop unrolling full, ,256,2,sockets,compact,1.748955,1664.5910620689392
1000000,4,64,#pragma clang loop unrolling full,#pragma omp parallel for,2,2,cores,explicit,0.907365,1684.6021342277527
1000000,16,64, ,#pragma omp parallel for,2,64,sockets,scatter,0.335025,1703.039068222046
1000000,16,20, ,#pragma omp parallel for,96,64,sockets,explicit,0.33325000000000005,1721.346360206604
1000000,16,200, ,#pragma omp parallel for,2,32,cores,balanced,0.334655,1739.6190309524536
1000000,8,64, ,#pragma omp parallel for,4,16,sockets,balanced,0.481775,1758.4150605201721
1000000,16,160,#pragma clang loop unrolling full,#pragma omp parallel for,2,64,sockets,none,0.3346,1776.6341140270233
1000000,16,100,#pragma clang loop unrolling full, ,8,32,cores,explicit,0.332285,1795.019047498703
1000000,16,200,#pragma clang loop unrolling full,#pragma omp parallel for,2,64,cores,none,0.3333,1813.407145023346
1000000,32,160,#pragma clang loop unrolling full, ,256,256,sockets,compact,0.34113,1831.958015203476
1000000,48,64, , ,2,64,sockets,balanced,0.36173,1850.458307504654
1000000,64,200, ,#pragma omp parallel for,256,256,cores,explicit,0.37691,1869.0988421440125
1000000,16,200,#pragma clang loop unrolling full, ,2,2,sockets,explicit,0.33041,1887.5391509532928
1000000,8,200,#pragma clang loop unrolling full,#pragma omp parallel for,2,16,threads,explicit,0.465565,1906.146713733673
1000000,32,80, , ,2,256,sockets,none,0.327815,1924.7268805503845
1000000,32,64,#pragma clang loop unrolling full, ,4,64,cores,compact,0.34407,1943.1341013908386
1000000,32,160, , ,64,64,cores,explicit,0.327905,1961.7221505641937
1000000,32,160, , ,8,32,threads,scatter,0.339375,1980.323043346405
1000000,256,20,#pragma clang loop unrolling full,#pragma omp parallel for,96,256,sockets,compact,0.38231,1999.379103899002
