input,p0,p1,p2,p3,p4,p5,p6,objective,elapsed_sec
10000000,256,threads,master, ,simd, ,static,0.542465,1016.1674461364746
10000000,96,threads,master, ,simd, ,static,0.540635,1027.1852774620056
10000000,2,threads,spread, ,simd,"schedule(static,1)",dynamic,0.5361149999999999,1038.8611161708832
10000000,2,cores,spread, , , ,dynamic,0.543275,1050.0308961868286
10000000,2,threads,spread, ,simd, ,dynamic,0.543555,1061.2025322914124
10000000,16,cores,spread, ,simd,"schedule(static,1)",dynamic,0.625135,1072.9171695709229
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,1)",dynamic,0.6121300000000001,1084.7502830028534
10000000,96,cores,close,#pragma omp parallel for, , ,dynamic,0.643935,1096.6459157466888
10000000,8,cores,close,#pragma omp parallel for, , ,dynamic,0.6271,1108.5977537631989
10000000,2,cores,close, ,simd,"schedule(static,1)",static,0.545125,1119.7711222171783
10000000,128,sockets,close, , , ,static,0.5459,1130.966858625412
10000000,192,cores,master,#pragma omp parallel for,simd,"schedule(static,1)",static,0.583735,1143.277896642685
10000000,2,cores,master,#pragma omp parallel for,simd,"schedule(static,1)",static,0.612045,1155.5457396507263
10000000,4,cores,close, ,simd,"schedule(static,1)",static,0.5412950000000001,1166.9621872901917
10000000,48,cores,master,#pragma omp parallel for,simd,"schedule(static,1)",static,0.643655,1178.8907840251923
10000000,2,cores,master, ,simd,"schedule(static,1)",static,0.52606,1190.1097314357758
10000000,8,cores,spread, ,simd,"schedule(static,1)",static,0.524565,1201.4828517436981
10000000,256,cores,master,#pragma omp parallel for,simd,"schedule(static,1)",static,0.696555,1214.1564872264862
10000000,2,sockets,close, , , ,static,0.54754,1225.3148713111877
10000000,2,cores,master, ,simd,"schedule(static,1)",dynamic,0.54468,1236.5225245952606
10000000,2,cores,master, , ,"schedule(static,1)",dynamic,0.54392,1247.6190342903137
10000000,2,cores,close, ,simd,"schedule(static,4)",dynamic,0.5497799999999999,1258.9349055290222
10000000,2,cores,master, ,simd,"schedule(static,32)",dynamic,0.55271,1269.9199802875519
10000000,2,cores,master, ,simd,"schedule(static,2)",dynamic,0.5489649999999999,1281.290710926056
10000000,2,cores,master, , ,"schedule(static,8)",dynamic,0.55114,1292.6109039783478
10000000,2,sockets,master, ,simd,"schedule(static,4)",dynamic,0.5483,1304.3230624198914
10000000,256,cores,close, ,simd,"schedule(static,1)",static,0.5433049999999999,1315.8745651245117
10000000,32,cores,master, ,simd,"schedule(static,1)",static,0.5451950000000001,1327.539145708084
10000000,16,cores,master, ,simd,"schedule(static,1)",static,0.52626,1339.3004567623138
10000000,2,sockets,master, , , ,static,0.542755,1350.3951828479767
10000000,96,cores,close, ,simd,"schedule(static,1)",static,0.5340750000000001,1362.2675955295563
10000000,2,threads,master, ,simd, ,dynamic,0.5445949999999999,1373.4196393489838
10000000,96,sockets,close,#pragma omp parallel for, , ,static,0.6323799999999999,1385.5754826068878
10000000,2,cores,master, ,simd, ,dynamic,0.54392,1396.9648456573486
10000000,2,cores,close, ,simd, ,dynamic,0.54589,1408.6009724140167
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,8)",static,0.63354,1420.3421685695648
10000000,4,cores,master, ,simd, ,dynamic,0.5444800000000001,1431.600251674652
10000000,8,cores,master, ,simd,"schedule(static,32)",dynamic,0.53443,1443.3139202594757
10000000,2,cores,spread, ,simd, ,dynamic,0.55201,1454.5679450035095
10000000,64,sockets,spread, ,simd, ,static,0.5456300000000001,1465.8484926223755
10000000,8,sockets,close,#pragma omp parallel for, , ,static,0.720755,1477.5007951259613
10000000,48,cores,master, , ,"schedule(static,1)",dynamic,0.54165,1488.6446268558502
10000000,256,sockets,close,#pragma omp parallel for, , ,static,0.6307849999999999,1500.513686656952
10000000,64,cores,close, , ,"schedule(static,1)",dynamic,0.63967,1513.13875746727
10000000,256,cores,close, , ,"schedule(static,1)",dynamic,0.526625,1525.128001689911
10000000,4,cores,close,#pragma omp parallel for, ,"schedule(static,1)",static,0.6364350000000001,1536.6825070381165
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,4)",static,0.61678,1549.0449306964874
10000000,4,cores,close,#pragma omp parallel for, ,"schedule(static,8)",static,0.657115,1560.7793273925781
10000000,256,cores,close, ,simd,"schedule(static,8)",dynamic,0.54887,1572.1233913898468
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,16)",static,0.6375,1584.2673239707947
10000000,256,cores,close,#pragma omp parallel for, , ,static,0.6306799999999999,1596.7909467220306
10000000,2,sockets,close, , ,"schedule(static,8)",static,0.5497000000000001,1608.132782459259
10000000,2,sockets,close, , ,"schedule(static,1)",static,0.593815,1619.5090193748474
10000000,2,sockets,master,#pragma omp parallel for, ,"schedule(static,2)",static,0.628225,1631.1326806545258
10000000,2,sockets,close,#pragma omp parallel for, ,"schedule(static,1)",dynamic,0.6146199999999999,1642.781415462494
10000000,2,sockets,master,#pragma omp parallel for, ,"schedule(static,1)",static,0.688645,1654.9089839458466
10000000,2,cores,spread,#pragma omp parallel for, ,"schedule(static,4)",dynamic,0.623775,1666.8295307159424
10000000,2,cores,master,#pragma omp parallel for, ,"schedule(static,1)",static,0.61254,1678.856366634369
10000000,2,cores,master,#pragma omp parallel for, ,"schedule(static,2)",static,0.6662399999999999,1691.1978516578674
10000000,4,cores,close,#pragma omp parallel for, , ,static,0.64344,1703.2139756679535
10000000,2,cores,master, ,simd,"schedule(static,16)",static,0.553005,1714.9258496761322
10000000,256,sockets,close,#pragma omp parallel for, ,"schedule(static,8)",static,0.63849,1727.3052461147308
10000000,64,cores,close,#pragma omp parallel for, ,"schedule(static,1)",static,0.6311800000000001,1739.2740552425385
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,1)",static,0.6159250000000001,1751.0223734378815
10000000,128,cores,close,#pragma omp parallel for, ,"schedule(static,1)",static,0.633105,1763.0059475898743
10000000,192,cores,close,#pragma omp parallel for, ,"schedule(static,2)",static,0.63707,1775.246871471405
10000000,2,sockets,spread,#pragma omp parallel for, ,"schedule(static,1)",dynamic,0.610175,1787.0791759490967
10000000,256,sockets,spread,#pragma omp parallel for, ,"schedule(static,8)",dynamic,0.63439,1799.8731622695923
10000000,4,sockets,close,#pragma omp parallel for, , ,static,0.61124,1812.4475898742676
10000000,16,sockets,close,#pragma omp parallel for, , ,static,0.646905,1824.188444852829
10000000,256,cores,close,#pragma omp parallel for, ,"schedule(static,1)",static,0.63435,1836.1281914710999
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,32)",dynamic,0.63506,1847.9861688613892
10000000,256,sockets,close,#pragma omp parallel for, ,"schedule(static,32)",static,0.63731,1860.2856361865997
10000000,64,sockets,spread,#pragma omp parallel for, ,"schedule(static,8)",static,0.639865,1872.4024140834808
10000000,128,sockets,close,#pragma omp parallel for, , ,static,0.623375,1884.7594990730286
10000000,4,cores,close,#pragma omp parallel for, ,"schedule(static,2)",dynamic,0.647105,1896.504667520523
10000000,4,cores,close,#pragma omp parallel for, , ,dynamic,0.6326400000000001,1908.269514799118
10000000,256,sockets,close,#pragma omp parallel for, ,"schedule(static,4)",dynamic,0.63027,1920.6445748806
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,2)",dynamic,0.6134,1932.2404162883759
